,player,position,player_id,games,carries,ru_yards,xRush_yards,ru_TD,ru_xTD,fantasy_points,team_carries,team_ru_xTD,carry_share,ru_xTD_share,targets,receptions,cp,re_yards,air_yards,modeled_yards,xRec_yards,re_TD,re_xTD,team_targets,team_air_yards,team_re_xTD,target_share,air_yard_share,re_xTD_share,team_target_index,adj_target_share,adj_air_yard_share,adj_re_xTD_share,aDOT,RACR,WOPR,new_WOPR_0,new_WOPR_0.5,new_WOPR_1,BPI,xRec,opps,wOpps,xTD,OPPO,OPPO_0ppr,carries_share,targets_share,team_opps,opps_share,team_wOpps,wOpps_share,team_xTD,xTD_share,team_OPPO,OPPO_share,team_OPPO_0ppr,OPPO_0ppr_share,total_yards,TD,FP,FP_0ppr,PAO,PAO_0ppr,team,opp_share,wOpp_share,FP_pg,OPPO_pg,OPPO_0ppr_pg,PAO_pg,yards,xYards
506,Salvon Ahmed,RB,00-0036020,11,54,149,237.5681824684143,0,0.2386791030029901,14.900000000000002,224,7.511835534410591,0.24107142857142858,0.031773739175949334,19,12,7.009594,117,51.0,165.47277641296387,110.2670682659344,0,0.26154024829156697,407,2272.0,20.856289851129986,0.04668304668304668,0.1824295318182349,0.012540113805399421,9.831143633239094,0.572980763900438,0.1748597422713755,0.23459111603753452,19.5,6.564403338596886,0.9315626758672966,0.4339068169962934,0.4818795628028815,0.516449165291727,2.6499757946232014,14.496214389801025,73,92,0.5002193512945571,52.28105557100324,37.78484118120222,2.7511482120278727,0.5359080023963547,631,1.2719939530330167,1038,0.9826657381756247,28.368125385540576,0.01763314792557714,817.9062415073416,0.722915170421147,546.4541128287814,0.7903109853547186,266,0,38.6,26.6,-13.681055571003242,-11.184841181202216,MIA,0.11568938193343899,0.08863198458574181,3.5090909090909093,4.752823233727567,3.4349855619274745,-1.243732324636658,266,347.83525073434873
507,Sam Darnold,QB,00-0034869,6,17,46,50.95558160543442,5,2.3311923926595743,34.6,162,5.484001342030034,0.10493827160493827,0.4250896831102211,0,0,0.0,0,0.0,0.0,0.0,0,0.0,195,0.0,9.609144516754895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,17,2.3311923926595743,19.082712516500887,19.082712516500887,0.6383206448723691,0.0,357,0.2784499072098027,552,0.18170132919231693,15.09314585878493,0.15445371127204138,431.79139792219735,0.2509390874575383,298.12117194429976,0.3613374476820572,46,5,34.6,34.6,15.51728748349911,15.51728748349911,CAR,0.047619047619047616,0.030797101449275364,5.766666666666667,3.180452086083481,3.180452086083481,2.5862145805831855,46,50.95558160543442
508,Sam Ehlinger,QB,00-0036879,2,2,10,5.816898822784424,0,0.4250946370225963,1.0,72,3.964767639378385,0.027777777777777776,0.10721804546640333,0,0,0.0,0,0.0,0.0,0.0,0,0.0,48,0.0,2.7505890978500247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.4250946370225963,3.13225770441402,3.13225770441402,0.05925925925925926,0.0,120,0.033566433566433566,168,0.02381289865343728,6.71535673722841,0.06330186967819124,136.68616312904413,0.042464584539729164,103.85792824788147,0.056182916911955476,10,0,1.0,1.0,-2.13225770441402,-2.13225770441402,IND,0.016666666666666666,0.011904761904761904,0.5,1.56612885220701,1.56612885220701,-1.06612885220701,10,5.816898822784424
509,Samaje Perine,RB,00-0033526,15,55,246,233.08263659477234,1,0.18741999479256433,30.6,358,11.288621173847051,0.15363128491620112,0.016602558621310652,31,27,11.17979,196,7.0,204.0724858045578,154.33574435084998,1,0.8312551439739764,482,3974.0,22.50842978991568,0.06431535269709543,0.012951406559608303,0.03693083665686883,14.535617273684796,0.9348633516270304,0.019526954418834123,0.720371837156406,7.0,,1.4613496323978663,0.7428425727844048,0.8174494618480908,0.8725109140022277,2.031988496839473,23.420438587665558,86,117,1.0186751387665407,68.27432751482704,44.85388892716148,2.255319584123932,0.9681890985374271,840,1.50203303013639,1322,1.307309346562357,33.79705096376273,0.03014094750038299,1009.2624292181429,1.0308476025538582,693.8522610770162,1.0104204225588007,442,2,83.2,56.2,14.925672485172964,11.346111072838523,CIN,0.10238095238095238,0.08850226928895613,5.546666666666667,4.551621834321803,2.990259261810765,0.9950448323448642,442,387.4183809456223
510,Sammy Watkins,WR,00-0031325,11,0,0,0.0,0,0.0,0.0,282,6.755758235541825,0.0,0.0,49,27,6.506627,394,638.0,821.3823767368449,430.2602929885925,1,2.143267383100465,377,3304.0,17.477978342678398,0.129973474801061,2.1094777811758356,0.12262673297099541,11.369144631077113,1.477687233216919,2.1026845528705613,1.3469241657577746,143.14880952380952,6.939631126139643,3.7923836094218326,1.5459638513385836,1.5125790243007533,1.4869955579079674,15.982041106969714,29.921740293502808,49,98,2.143267383100465,85.80737389096485,55.88563359746204,0.0,1.543832775065832,659,0.8473590694578532,1036,1.0865743857014027,24.233736578220224,0.08844147398328578,806.81671410332,1.2101691919203474,554.8003379804877,1.1309375131983517,394,1,72.4,45.4,-13.407373890964848,-10.48563359746204,BAL,0.07435508345978756,0.0945945945945946,6.581818181818182,7.800670353724078,5.080512145223822,-1.2188521719058958,394,430.2602929885925
511,Saquon Barkley,RB,00-0034844,13,162,593,717.6453642249107,2,2.003965273393495,71.3,287,5.878605101465101,0.5644599303135889,0.3408912894819308,57,41,9.739231,263,30.0,461.52703873673454,317.3298952274564,2,1.362284806324169,430,3362.0,17.62132954155095,0.1325581395348837,0.008401359370739547,0.07730885476671398,12.967459393536227,1.718942291701314,0.07273500388282172,0.9868106919373874,7.340873015873015,,2.5685763115642324,1.2950866539965935,1.4512021411695417,1.565238208216903,3.1133845948550634,43.130146861076355,219,276,3.366250079717664,166.82517328461904,123.6950264235427,7.435777504677761,1.7084635733364761,717,3.9963148639114485,1147,3.1901709235584486,23.49993464301605,0.14324508262911617,865.6470966881294,2.6406631662145568,581.7601463144798,2.9379131887696532,856,4,150.6,109.6,-16.22517328461905,-14.0950264235427,NYG,0.3054393305439331,0.24062772449869224,11.584615384615384,12.832705637278387,9.515002032580208,-1.2480902526630029,856,1034.975259452367
512,Scott Miller,WR,00-0035298,5,2,43,8.80307912826538,1,0.0032696217349849066,10.3,106,4.987853558833808,0.018867924528301886,0.0006555167862124174,9,5,2.7758462,38,117.0,152.09753489494324,79.49123808975948,0,0.26623446121811867,203,1532.0,9.631828738027252,0.04433497536945813,0.4399310624727891,0.02764111244700636,6.121847109041521,0.2714119407949443,0.500222950735171,0.20127015124526654,87.66666666666666,2.2034188034188036,0.62035054626467,0.29136019338765284,0.2805484393964507,0.27214736644659204,9.697973206992886,5.566775619983673,11,20,0.2695040829531036,16.01323183950478,10.446456219521108,0.10526315789473684,0.20826586835581176,309,0.17651889136907767,512,0.1882534376281097,14.619682296861061,0.018434332393869313,420.09989358393796,0.1860061710484447,281.12302474586613,0.18507922353897088,81,1,19.099999999999998,14.1,3.086768160495219,3.653543780478892,TB,0.03559870550161812,0.0390625,3.8199999999999994,3.202646367900956,2.0892912439042215,0.6173536320990434,81,88.29431721802486
513,Scottie Phillips,RB,00-0036069,2,6,13,27.163783073425293,0,0.02161515646366996,1.3,29,0.7796721599990879,0.20689655172413793,0.027723391410686315,3,2,0.8100585,9,2.0,19.832703351974487,16.04450029705859,0,0.016920925583690405,76,241.0,4.19199701375328,0.039473684210526314,0.008298755186721992,0.0040364832150823395,1.0856477631797772,0.0904706469316481,0.009009525005641304,0.014160119980745418,0.6666666666666666,4.5,0.1308091286307054,0.06041135172103576,0.07067509322299338,0.0780549388204995,0.09652688153739432,2.4301754236221313,9,12,0.038536082047360365,6.982220252954682,4.552044829332551,0.4238095238095238,0.08333333333333333,105,0.1781818181818182,181,0.13843329253365974,4.9716691737523675,0.007751135624793646,146.41321283482034,0.1014554981774762,94.96792298458537,0.10466460161091486,22,0,4.2,2.2,-2.782220252954682,-2.3520448293325504,HOU,0.08571428571428572,0.06629834254143646,2.1,3.491110126477341,2.2760224146662753,-1.391110126477341,22,43.20828337048388
514,Sean Mannion,QB,00-0032245,1,1,3,3.061807632446289,0,0.0006059265117654977,0.30000000000000004,10,0.004430971725142396,0.1,0.1367479978098992,0,0,0.0,0,0.0,0.0,0.0,0,0.0,36,0.0,0.9068125160411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.0006059265117654977,0.30981632231522194,0.30981632231522194,0.1,0.0,46,0.021739130434782608,82,0.012195121951219513,0.9112434877662424,0.0006649446826235466,60.459990584043865,0.005124319724869197,35.18913563409269,0.008804317489829419,3,0,0.3,0.3,-0.009816322315221948,-0.009816322315221948,MIN,0.021739130434782608,0.012195121951219513,0.3,0.30981632231522194,0.30981632231522194,-0.009816322315221948,3,3.061807632446289
515,Sean McKeon,TE,00-0036032,4,0,0,0.0,0,0.0,0.0,82,2.3414107891707308,0.0,0.0,6,4,3.0978107,27,27.0,52.267855167388916,39.290175781487704,1,0.15440871962346137,161,1292.0,7.783523290418088,0.037267080745341616,0.11413649873493781,0.019837895238721304,4.855258051998448,0.18094129386329622,0.12205339132026509,0.13070361244322531,15.5,6.487179487179487,0.3153568962779313,0.1603283146763386,0.16743589466914516,0.17255725599116645,2.337070611717742,4.592890679836273,6,12,0.15440871962346137,9.448360575725813,4.855469895889539,0.0,0.15697423144231654,243,0.10043177382149406,404,0.12158141631785341,10.124934079588819,0.015250343203195653,318.81686581464896,0.1187899723877415,211.95452587100158,0.09026045770691271,27,1,12.7,8.7,3.2516394242741873,3.8445301041104614,DAL,0.024691358024691357,0.0297029702970297,3.175,2.3620901439314532,1.2138674739723847,0.8129098560685466,27,39.290175781487704
516,Seth Williams,WR,00-0036657,1,0,0,0.0,0,0.0,0.0,25,1.1973764612943052,0.0,0.0,1,1,0.3505691,34,30.0,35.01002073287964,12.2734314308736,0,0.06795657426118851,27,223.0,1.74482157593593,0.037037037037037035,0.13452914798206278,0.038947577906202985,0.8142358223848329,0.030156882310549367,0.10953845144190577,0.031712513126354536,30.0,1.1333333333333333,0.1497259591429995,0.04294593779271103,0.037555309898952956,0.03351882077370024,3.228565812217739,0.35056909918785095,1,2,0.06795657426118851,1.985651687842342,1.635082588654491,0.0,0.037037037037037035,52,0.019230769230769232,79,0.02531645569620253,2.942198037230235,0.023097212832472132,66.41249595837814,0.02989876617627478,47.83839537458642,0.034179294180989805,34,0,4.4,3.4,2.4143483121576583,1.7649174113455088,DEN,0.019230769230769232,0.02531645569620253,4.4,1.985651687842342,1.635082588654491,2.4143483121576583,34,12.2734314308736
517,Shane Zylstra,TE,00-0036534,2,0,0,0.0,0,0.0,0.0,54,0.7900355858705651,0.0,0.0,7,3,1.4366705,34,38.0,72.67216572992038,50.271794503358954,0,0.38677411153912544,63,434.0,2.549050405388698,0.1111111111111111,0.1681131019036954,0.15173262589138456,1.8998835855646101,0.21109817617384558,0.16357491454840256,0.27267688616395586,15.5,2.121212121212121,0.4186147222681378,0.2176107061169512,0.2168789385926071,0.2165866909076411,1.8742346025003154,4.824087500572205,7,14,0.38677411153912544,12.171911620142852,7.347824119570649,0.0,0.20062370062370063,117,0.1219298245614035,180,0.15091538842157348,3.339085991259263,0.11583233032979245,133.28967320196634,0.17158308224692326,89.36338620655542,0.15577467952422777,34,0,6.4,3.4000000000000004,-5.771911620142853,-3.9478241195706483,DET,0.05982905982905983,0.07777777777777778,3.2,6.085955810071426,3.6739120597853243,-2.885955810071426,34,50.271794503358954
518,Shi Smith,WR,00-0036572,5,1,-3,4.727511882781982,0,0.001440920857935457,-0.30000000000000004,116,2.32529717831117,0.008620689655172414,0.0006196717010519821,11,6,3.8374963,104,74.0,135.4827651977539,84.17126024195657,0,0.16671346360817552,168,1284.0,7.016225905856118,0.06547619047619048,0.19163975439148231,0.023761131104548323,5.066356228172294,0.33172570541604307,0.2639193555884909,0.14620125636805947,16.5,-0.3999999999999999,0.58943687806933,0.2790505021588503,0.2953208072537261,0.3067505175371829,2.1227919020346313,7.844070851802826,12,23,0.16815438446611097,17.74287437107335,9.898803519270523,0.0625,0.3035260333301949,284,0.2133172908386805,452,0.2452044219852132,9.341523084167289,0.018000746018720606,343.5923916862498,0.24629606083190989,229.81700284938916,0.21119967383270236,101,0,16.1,10.1,-1.6428743710733493,0.20119648072947738,CAR,0.04225352112676056,0.05088495575221239,3.22,3.54857487421467,1.9797607038541045,-0.3285748742146697,101,88.89877212473856
519,Sony Michel,RB,00-0034845,17,208,845,847.1829808950424,4,6.5430799993686275,108.50000000000001,393,12.059340474273762,0.5292620865139949,0.5425736186259112,33,21,9.966681,128,-14.0,215.77349073113874,180.54283612327177,1,1.0130176458042115,602,3692.0,40.0801883834647,0.054817275747508304,-0.06342855450507467,0.025274772566242165,13.118243805088975,0.9951771162481291,-0.06115616739215786,0.4565603241868774,-0.7,-0.2296536796536799,1.3297802908766243,0.7075984289439338,0.8121330446838322,0.8882897698551675,2.02850944095818,27.560312867164612,241,274,7.556097645172839,175.66948044003308,148.10916757286847,8.726325508588566,0.9161201860201176,995,4.06678908864043,1597,2.9107378048317725,52.13952885773846,0.1449207119954897,1338.5438947491855,2.2330801263615148,931.8302427344531,2.7258547795907093,973,5,148.3,127.3,-27.369480440033076,-20.80916757286846,LA,0.2422110552763819,0.17157169693174704,8.723529411764707,10.333498849413711,8.712303974874615,-1.6099694376490046,973,1027.7258170183143
520,Stanley Morgan,WR,00-0035399,3,1,3,3.774697780609131,0,0.02664364782057449,0.30000000000000004,90,2.609577572236549,0.011111111111111112,0.010209946661113984,4,2,1.6968937,11,32.0,60.88238763809204,22.811318235645928,0,0.09677814575843513,81,556.0,3.27164015872404,0.04938271604938271,0.18362369337979093,0.029580926099213554,2.4427074671544986,0.12062752924219747,0.12956951769037778,0.09221649384949396,31.0,3.6666666666666665,0.3480562897993512,0.11558860607673292,0.11679183908839212,0.11757588453300026,3.4673828916952076,2.460894912481308,5,9,0.12342179357900962,5.860027275580872,3.3991323630995636,0.05555555555555555,0.1463464696223317,171,0.09609624573000924,252,0.11129690742693839,5.881217730960588,0.020985754859793457,182.30506024884235,0.09977718647688705,127.0567433349992,0.08409533925900231,14,0,3.4000000000000004,1.4000000000000001,-2.4600272755808716,-1.9991323630995637,CIN,0.029239766081871343,0.03571428571428571,1.1333333333333335,1.9533424251936242,1.1330441210331879,-0.8200090918602907,14,26.58601601625506
521,Stefon Diggs,WR,00-0031588,17,0,0,0.0,0,0.0,0.0,391,14.351613507857225,0.0,0.0,164,103,10.101355,1225,1827.0,2420.2462108149775,1237.6359367454845,10,11.42960898252204,623,5275.0,37.34737142695677,0.26324237560192615,6.007645638922052,0.30603516514879336,18.787737679472258,4.945728698930097,6.455295966043706,5.475516343598494,191.3967587967588,11.939804097156946,11.126926408368718,5.302312770236066,5.168121734932827,5.069685906974849,25.29210019047587,97.89166051149368,164,328,11.42960898252204,290.2329080811744,192.3412475696807,0.0,4.614382974082187,1014,2.728561188814893,1637,3.400742573779469,51.698984934814,0.2210799495760576,1321.7332015363659,3.7301962033034566,919.850212219187,3.5344879624110463,1225,10,285.5,182.5,-4.732908081174385,-9.841247569680696,BUF,0.16173570019723865,0.2003665241295052,16.794117647058822,17.072524004774966,11.314191033510628,-0.2784063577161433,1225,1237.6359367454845
522,Stephen Anderson,TE,00-0032725,11,0,0,0.0,0,0.0,0.0,259,10.302330404483177,0.0,0.0,19,16,8.096209,165,67.0,185.3542044153437,129.71629086871934,1,1.0607955250889063,416,3045.0,25.64869047398679,0.04567307692307692,0.21393658436145632,0.041358662196215354,12.545263041188537,0.572980763900438,0.2544331255407402,0.5098659244694499,45.25,6.415151515151516,0.9022707185374383,0.5087689369530614,0.5340027193410039,0.5526650776343315,6.588715567709596,14.109848201274872,19,38,1.0607955250889063,33.446250438680245,19.336402237405373,0.0,0.5016767396562793,675,0.31954267638454076,1091,0.3882660954346638,35.95102087846997,0.029506687130661877,894.8442781225822,0.42153961539929447,612.3608921722553,0.36464827500316066,165,1,38.5,22.5,5.0537495613197585,3.163597762594629,LAC,0.028148148148148148,0.034830430797433545,3.5,3.040568221698204,1.757854748855034,0.4594317783017958,165,129.71629086871934
523,Stephen Sullivan,TE,00-0036438,1,0,0,0.0,0,0.0,0.0,14,0.48632988772234453,0.0,0.0,1,0,0.8706836,0,-2.0,6.321798324584961,5.504286189718755,0,0.04786763712763786,43,362.0,1.8959357687272131,0.023255813953488372,-0.0055248618784530384,0.02524749937059975,1.296745939353623,0.03015688231054937,-0.007164342206373607,0.032739592287658374,-2.0,0.0,0.031016317615315432,0.024895304731042813,0.027219814733620774,0.028973958527125535,0.09915073165578664,0.8706836104393005,1,2,0.04786763712763786,1.7083180521770034,0.8376344417377027,0.0,0.023255813953488372,57,0.017543859649122806,100,0.02,2.3822656564495577,0.0200933246038471,80.3181428283498,0.021269391846222074,52.21995263994191,0.016040505580562598,0,0,0.0,0.0,-1.7083180521770034,-0.8376344417377027,CAR,0.017543859649122806,0.02,0.0,1.7083180521770034,0.8376344417377027,-1.7083180521770034,0,5.504286189718755
524,Sterling Shepard,WR,00-0032385,7,1,-9,5.275069713592529,0,0.0003331209069478147,-0.9,144,2.6537975183817437,0.006944444444444444,0.00012552612045207886,53,36,4.805434,366,404.0,617.4539511064067,396.44586024442856,1,1.7346023765858263,253,1946.0,10.937130365753546,0.20948616600790515,1.3823795410817752,0.15859757711375835,7.62969122456899,1.5983147624591165,1.5641951559677023,1.1419829784028879,52.22539682539683,6.460829891582347,3.127487107328671,1.4895341530560497,1.5207098064790385,1.5421901641127125,6.248103936049349,36.07212883234024,54,107,1.7349354974927742,86.653834813099,50.581705980758755,0.04,1.4398809523809524,397,0.9473746055730683,650,1.1381600711647168,13.59092788413529,0.1276539403551664,498.44792239918394,1.1957449542591336,328.87804906620664,1.0603976934863613,357,1,77.7,41.7,-8.953834813099,-8.881705980758758,NYG,0.13602015113350127,0.1646153846153846,11.1,12.379119259014143,7.225957997251251,-1.2791192590141431,357,401.7209299580211
525,T.J. Hockenson,TE,00-0035229,12,0,0,0.0,0,0.0,0.0,279,5.489630394874855,0.0,0.0,84,61,8.457071,583,616.0,956.3380078167538,611.7225737390188,4,3.9040997561533004,399,2564.0,17.297962146345526,0.21052631578947367,2.854144408834939,0.2256970921270113,12.032596041909198,2.5331781140861467,2.918153956107138,2.9076158345031784,81.05934343434343,10.916372441634628,5.709101098995021,2.6783635459639625,2.6289841008694848,2.5935096742170303,12.029310432532853,58.36691302061081,84,168,3.9040997561533004,142.9637689314325,84.59685591082169,0.0,2.4741333418737086,678,1.500445080222303,1077,1.8605444920873075,22.78759254122038,0.17132567861616757,813.4370659806816,2.103694307579671,533.1572598435966,1.9204978106125616,583,4,143.3,82.3,0.3362310685675056,-2.2968559108216837,DET,0.12389380530973451,0.15598885793871867,11.941666666666668,11.913647410952708,7.049737992568474,0.02801925571396069,583,611.7225737390188
526,T.Y. Hilton,WR,00-0029608,10,0,0,0.0,0,0.0,0.0,281,8.75657143804735,0.0,0.0,37,23,6.12457,331,476.0,607.2664876057534,304.0935865846965,3,2.8138683727011085,277,2361.0,15.751642137533054,0.13357400722021662,2.121506245438719,0.17863968392198395,8.353456400022175,1.1158046454903268,1.7800983122607086,1.497588241270957,121.31666666666666,11.879993375669224,3.501670505940278,1.3064149349946295,1.2379490628104974,1.1881904236548175,15.149960392836183,21.988255620002747,37,74,2.8138683727011085,69.28082451467904,47.29256889467629,0.0,1.3444107560887835,558,0.6821778148255726,835,0.8882598398029848,24.508213575580402,0.11481327939400701,651.57146271138,1.0525290958496125,466.4135895874959,1.0158810678750507,331,3,74.1,51.1,4.819175485320956,3.8074311053237033,IND,0.06630824372759857,0.08862275449101796,7.409999999999999,6.928082451467904,4.72925688946763,0.48191754853209545,331,304.0935865846965
527,Tajae Sharpe,WR,00-0032778,14,0,0,0.0,0,0.0,0.0,304,6.944444218329341,0.0,0.0,37,25,8.716973,229,347.0,492.3005667561665,282.11595561748607,0,1.8602412291802466,479,3493.0,23.417610300472006,0.07724425887265135,1.6282512489288625,0.07943770544096686,14.445146626753147,1.1158046454903265,1.5825001872051905,1.097133942543592,118.98333333333333,9.98975986633874,2.801069150866061,1.1846882543577286,1.1547576960966979,1.132231982805313,16.441989825542272,23.561249911785126,37,74,1.8602412291802466,62.934292848615215,39.37304293683009,0.0,1.107528851077238,783,0.6726983664008849,1262,0.8342519517557031,30.362054518801347,0.0612686215956932,969.5267970969184,0.9573481609021127,650.7527437319262,0.9132360394270079,229,0,47.9,22.9,-15.034292848615213,-16.47304293683009,ATL,0.04725415070242656,0.058637083993660855,3.4214285714285713,4.495306632043944,2.8123602097735776,-1.0738780606153724,229,282.11595561748607
528,Tarik Black,WR,00-0036491,1,0,0,0.0,0,0.0,0.0,15,0.01859200375647241,0.0,0.0,2,1,0.6103054,10,18.0,23.24010944366455,14.036825882537244,0,0.018423281610012054,19,125.0,0.43248797743581235,0.10526315789473684,0.144,0.04259836705575554,0.572980763900438,0.06031376462109873,0.08250923000166306,0.024408044896518058,9.0,0.5555555555555556,0.25869473684210526,0.05565242439314886,0.05644675561700135,0.05689289686937162,0.9015177548252187,1.2206108570098877,2,4,0.018423281610012054,2.7348331349236847,1.5142222779137968,0.0,0.10526315789473684,34,0.058823529411764705,53,0.07547169811320754,0.45107998119228476,0.04084260525442969,35.878540345633134,0.0762247602209533,22.977429726326573,0.06590042036681172,10,0,2.0,1.0,-0.7348331349236847,-0.5142222779137968,NYJ,0.058823529411764705,0.07547169811320754,2.0,2.7348331349236847,1.5142222779137968,-0.7348331349236847,10,14.036825882537244
529,Tavon Austin,WR,00-0030525,11,3,21,14.993536472320557,0,0.017706358300927705,2.1,225,8.696694614732522,0.013333333333333334,0.002035987129056191,36,23,7.307832,199,315.0,473.58397457608953,273.02913651557697,1,1.4260564749129117,373,2772.0,14.603062809444964,0.09651474530831099,1.1757881260470417,0.09765461489288174,11.248517101834913,1.0856477631797772,1.2395958468963995,1.1701626510496779,94.73333333333333,9.162528593382694,2.5070231222043633,1.1289230042125589,1.113307189066357,1.1019474730728303,13.276782153138312,24.21436107158661,39,75,1.4437628332138392,61.6792053696594,37.46484429807279,0.11538461538461539,1.1226476226476225,598,0.7360149570412472,971,0.8770573529528167,23.299757424177486,0.061964715208394756,747.9460640749121,0.9142585350255356,497.07723539082053,0.8142018136812283,220,1,51.0,28.0,-10.679205369659396,-9.464844298072785,JAX,0.06521739130434782,0.07723995880535531,4.636363636363637,5.607200488150855,3.4058949361884356,-0.9708368517872179,220,288.0226729878975
530,Taylor Heinicke,QB,00-0031800,5,9,44,35.84649211168289,0,0.4617553869248523,4.4,132,3.3772005075500076,0.06818181818181818,0.13672726445840583,1,1,0.8404969,-2,-4.0,3.2072739601135254,2.695703813541229,0,0.008417859673500061,141,165.0,9.394972623093054,0.0070921985815602835,-0.024242424242424242,0.0008959961897929083,0.7237651754531849,0.030156882310549367,-0.017545822435228724,0.004915945480349079,-4.0,0.5,0.04553030303030303,0.016962179552198735,0.02174095253449662,0.025219861701094207,-0.3256030241790807,0.8404968976974487,10,11,0.47017324659835236,7.515755969809976,6.675259072112527,0.35340962972541917,0.041666666666666664,273,0.18671570489876826,414,0.13996198671084334,12.772173130643061,0.036812313910019774,323.1019953002632,0.1156352811576753,231.38032172223927,0.13568375583539866,42,0,5.2,4.2,-2.3157559698099757,-2.475259072112526,WAS,0.03663003663003663,0.026570048309178744,1.04,1.5031511939619953,1.3350518144225054,-0.4631511939619952,42,38.54219592522412
531,Taysom Hill,TE,00-0033357,12,53,264,228.03301459550858,5,2.0604261172764233,56.400000000000006,344,7.222633214110223,0.15406976744186046,0.2852735361462285,6,4,2.0276132,52,19.0,55.161059617996216,35.75134159390329,0,0.04154617176391184,325,850.0,18.101853896165267,0.018461538461538463,0.048531085918596145,0.0022951335262247955,2.6839625256388935,0.18094129386329622,0.04759054463224653,0.036308358502118596,9.5,-3.8916666666666666,0.34221351838477554,0.1272662111352315,0.14531634699017607,0.1582513116507129,1.017900198064428,4.0552263259887695,59,65,2.101972289040335,43.04549567917197,38.9902693531832,1.838052308595834,0.20549450549450549,669,1.0472640197993508,994,0.7855453977396405,25.324487110275488,0.08300157392674119,748.6455598986737,0.7116739949983314,534.9035121119609,0.9055455797332785,316,5,65.6,61.6,22.55450432082803,22.6097306468168,NO,0.08819133034379671,0.06539235412474849,5.466666666666666,3.5871246399309977,3.249189112765267,1.8795420267356682,316,263.7843561894119
532,Teddy Bridgewater,QB,00-0031237,7,9,13,22.27306991815567,1,0.6036086933421265,7.3,196,6.743667277233665,0.04591836734693878,0.08950748435942027,0,0,0.0,0,0.0,0.0,0.0,0,0.0,207,0.0,6.3505363701842725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9,0.6036086933421265,5.848959151868327,5.848959151868327,0.3788863641804818,0.0,403,0.16111945987989013,610,0.1045597799985665,13.094203647417938,0.04609739619111185,454.6135651862776,0.08860659747020375,315.3717777526534,0.12593351468228117,13,1,7.3,7.3,1.4510408481316732,1.4510408481316732,DEN,0.022332506203473945,0.014754098360655738,1.042857142857143,0.8355655931240467,0.8355655931240467,0.20729154973309627,13,22.27306991815567
533,Tee Higgins,WR,00-0036410,14,0,0,0.0,0,0.0,0.0,344,10.168174200384616,0.0,0.0,110,74,8.647874,1091,1337.0,1715.3318303344422,887.2879307579279,6,6.304685407318175,461,3804.0,23.10439076507464,0.2386117136659436,4.761760489008303,0.27287823649730447,13.902322745163259,3.3172570541604305,4.81165392706946,4.096173801796669,160.92289377289376,12.636776374552475,8.273189253519922,3.727933693713726,3.578975841502829,3.4705029387931403,19.441902658295906,65.75093412399292,110,220,6.304685407318175,192.30783964369476,126.55690551970186,0.0,3.2933046074760726,805,1.8953735844898862,1266,2.3893471225153666,33.27256496545925,0.18948600487708606,973.7175106470572,2.7334621872298004,671.4937643175112,2.5875055697569875,1091,6,219.1,145.1,26.79216035630522,18.543094480298144,CIN,0.13664596273291926,0.17377567140600317,15.65,13.736274260263912,9.03977896569299,1.9137257397360887,1091,887.2879307579279
534,Terrace Marshall,WR,00-0036955,12,0,0,0.0,0,0.0,0.0,293,9.335879078193392,0.0,0.0,30,17,8.407877,138,211.0,347.79525592387654,216.0150706652311,0,1.2518687474075705,404,2994.0,15.35559250076767,0.07425742574257425,1.0202429716152794,0.08152526497072554,12.183380453461945,0.904706469316481,0.9853669284373352,0.9886609317873909,78.1,-10.589852304558187,2.0699822232697764,0.936372952738821,0.9256784728409398,0.9180074231778244,9.152544939588115,20.328992247581482,30,60,1.2518687474075705,49.44171179855002,29.11271955096853,0.0,0.9038747620927206,697,0.5092659904829904,1101,0.6497786212739515,24.691471578961064,0.05070045110127231,835.1198137402916,0.7032636219177483,561.274802386799,0.6059478735461744,138,0,30.8,13.799999999999999,-18.641711798550013,-15.312719550968533,CAR,0.043041606886657105,0.05449591280653951,2.566666666666667,4.120142649879168,2.426059962580711,-1.553475983212501,138,216.0150706652311
