,player,position,player_id,games,carries,ru_yards,xRush_yards,ru_TD,ru_xTD,fantasy_points,team_carries,team_ru_xTD,carry_share,ru_xTD_share,targets,receptions,cp,re_yards,air_yards,modeled_yards,xRec_yards,re_TD,re_xTD,team_targets,team_air_yards,team_re_xTD,target_share,air_yard_share,re_xTD_share,team_target_index,adj_target_share,adj_air_yard_share,adj_re_xTD_share,aDOT,RACR,WOPR,new_WOPR_0,new_WOPR_0.5,new_WOPR_1,BPI,xRec,opps,wOpps,xTD,OPPO,OPPO_0ppr,carries_share,targets_share,team_opps,opps_share,team_wOpps,wOpps_share,team_xTD,xTD_share,team_OPPO,OPPO_share,team_OPPO_0ppr,OPPO_0ppr_share,total_yards,TD,FP,FP_0ppr,PAO,PAO_0ppr,team,opp_share,wOpp_share,FP_pg,OPPO_pg,OPPO_0ppr_pg,PAO_pg,yards,xYards
509,Steven Sims,WR,00-0034928,11,1,18,5.6802263259887695,0,0.0002829601309696228,1.8,255,9.386467679664793,0.00392156862745098,3.014553936862091e-05,37,27,7.414827,265,262.0,441.9439699250506,267.88179401026684,1,1.2658452386967838,404,2599.0,13.664820715668611,0.09158415841584158,0.9556384085185222,0.09263533455988315,11.959296947271046,1.095282146160962,1.0640811970361348,1.119471228857248,68.1,13.181390809011777,2.1672932163307803,1.0958768562092307,1.0964249442467877,1.0969367981195233,8.570634576791475,24.954654216766357,38,75,1.2661281988277535,59.90762544335844,34.952971226592084,0.037037037037037035,0.998897553578543,659,0.6203947101433142,1063,0.757117487198658,23.051288395333405,0.0549265697046276,808.127671864756,0.7957096597129376,528.2785134286961,0.7077786998738222,283,1,61.3,34.3,1.3923745566415602,-0.6529712265920822,WAS,0.057663125948406675,0.07055503292568203,5.572727272727272,5.44614776757804,3.1775428387810987,0.12657950514923222,283,273.5620203362556
510,T.J. Hockenson,TE,00-0035229,16,1,0,3.6909334659576416,0,0.012597394941360918,0.0,339,14.732090999955876,0.0029498525073746312,0.000855098909000674,101,67,10.889276,723,710.0,1143.0368205584236,735.8245682699957,6,7.664780925726518,559,4895.0,30.828759901225567,0.1806797853309481,2.4831097705763665,0.24862436732078258,16.54764107308048,2.9898242368177614,2.5963051701169713,3.683831599037447,110.96709956709957,18.346138715655993,6.023075347440797,3.085481251804433,3.0677620566439057,3.057364357616092,18.27152267469422,69.05449777841568,102,203,7.677378320667879,189.0703178760183,120.0158200976026,0.043478260869565216,2.8565990053582273,898,1.8379847173765966,1457,2.2272357332367716,45.56085090118144,0.16850822951747807,1222.5024596002893,2.4631085666226125,846.9254598167734,2.262090675387113,723,6,175.3,108.3,-13.770317876018279,-11.7158200976026,DET,0.11358574610244988,0.1393273850377488,10.95625,11.816894867251143,7.5009887561001625,-0.8606448672511426,723,739.5155017359533
511,T.J. Yeldon,RB,00-0032209,3,10,70,39.88065576553345,0,0.3005138719485976,7.000000000000001,62,3.5365943904000083,0.16129032258064516,0.08497267109972648,4,1,1.4690678,22,14.0,39.96986590488814,21.306583439955595,1,0.3193721119314432,109,592.0,6.287761712213978,0.03669724770642202,0.023511187177533196,0.05079265508918107,2.279370952821462,0.11840888066604996,0.042366968795286966,0.25691929430345245,0.666666666666667,1.1,0.16333283102427323,0.13789134156410834,0.13418847615845703,0.13198845382770774,0.808122172702539,2.7659770250320435,14,18,0.6198859838800408,12.60401684886119,9.838039823829149,0.5112781954887218,0.09791666666666667,171,0.23137229210342417,280,0.17781598664641876,9.824356102613987,0.0630968561608945,235.26901356925967,0.15631737382160826,163.23395992865568,0.17967919676716326,92,1,16.200000000000003,15.200000000000001,3.5959831511388085,5.361960176170852,BUF,0.08187134502923976,0.06428571428571428,5.400000000000001,4.201338949620397,3.2793466079430496,1.198661050379604,92,61.18723920548904
512,T.Y. Hilton,WR,00-0029608,15,0,0,0.0,0,0.0,0.0,414,15.573228035093893,0.0,0.0,93,56,9.398437,762,1166.0,1516.6191837702645,811.3274905256258,5,5.259825140237808,495,3669.0,23.469276142306626,0.18787878787878787,4.951746358531041,0.22411535440397515,14.653098982423682,2.7530064754856616,4.676992084382736,3.759437188952629,180.25829725829726,18.77344218687423,7.773167964388161,3.2825551825987156,3.0905488634860028,2.9507375854575804,21.849753722002994,57.203919768333435,93,186,5.259825140237808,169.89561966232287,112.69169989398942,0.0,2.871297008944288,909,1.5658625140645648,1404,2.0117624549680873,39.04250417740052,0.13472048607175208,1114.8452081025694,2.354045052617452,774.3286977053735,2.2643233797291797,762,5,162.20000000000002,106.2,-7.695619662322857,-6.491699893989425,IND,0.10231023102310231,0.13247863247863248,10.813333333333334,11.326374644154859,7.512779992932628,-0.5130413108215244,762,811.3274905256258
513,Taiwan Jones,RB,00-0028063,2,0,0,0.0,0,0.0,0.0,45,0.6621935111454005,0.0,0.0,2,0,0.6342909,0,44.0,44.00418034300674,13.923284664133124,0,0.3594503849744797,82,759.0,4.607894990360364,0.024390243902439025,0.11590328315093607,0.07800750358383678,2.427382053654024,0.05920444033302498,0.14116822885931765,0.1993218387089543,44.0,0.0,0.1550061720795291,0.10380537750068815,0.08946702303512645,0.07929707967918821,6.316875106043042,0.634290874004364,2,4,0.3594503849744797,4.1833216502645545,3.5490307762601905,0.0,0.049249249249249255,127,0.03149801587301587,209,0.038348623853211014,5.270088501505764,0.06820575875941702,166.72763945531955,0.05010232261317536,113.78850193691365,0.062258985276152826,0,0,0.0,0.0,-4.1833216502645545,-3.5490307762601905,BUF,0.015748031496062992,0.019138755980861243,0.0,2.0916608251322772,1.7745153881300952,-2.0916608251322772,0,13.923284664133124
514,Tajae Sharpe,WR,00-0032778,3,0,0,0.0,0,0.0,0.0,68,2.565471195725267,0.0,0.0,3,0,0.9980278,0,112.0,122.36621034494601,40.32633185985095,0,0.49306468293070793,103,854.0,6.3924452683422714,0.02912621359223301,0.4183673219545518,0.0771324058686188,3.0490286771507864,0.08880666049953746,0.4141119301749442,0.3076080546150674,112.0,0.0,0.4305979891555617,0.1893661354148713,0.15382169580919397,0.12807503858041733,13.547918851538121,0.9980278015136719,3,6,0.49306468293070793,7.989049085083015,6.991021283569343,0.0,0.09182724252491695,171,0.05450581395348837,274,0.06830537369294928,8.957916464067537,0.05504233991336208,227.72326668041694,0.1088267362763658,159.09790726440895,0.13662608669519735,0,0,0.0,0.0,-7.989049085083015,-6.991021283569343,KC,0.017543859649122806,0.021897810218978103,0.0,2.6630163616943383,2.3303404278564477,-2.6630163616943383,0,40.32633185985095
515,Tanner Hudson,TE,00-0034613,4,0,0,0.0,0,0.0,0.0,91,2.307842130398779,0.0,0.0,7,3,2.2442992,41,108.0,135.58410433214158,67.64241911310167,0,0.46389886690303683,163,1586.0,9.921752942726016,0.04294478527607362,0.2776953395269186,0.046755736570031944,4.825161887141536,0.20721554116558744,0.3355724957233114,0.28423573105365824,60.0,2.590625,0.45139893279079424,0.24478270708759356,0.2313476314241675,0.2215922421344649,6.852897758290235,3.7636157274246216,7,14,0.46389886690303683,13.31125084015301,9.547635112728388,0.0,0.17134146341463416,254,0.11307581307581308,417,0.13618490983358317,12.229595073124795,0.037932479704293726,351.08670157858677,0.16112358760924764,244.48875296780412,0.17167663086989499,41,0,7.1,4.1,-6.211250840153009,-5.4476351127283875,TB,0.027559055118110236,0.03357314148681055,1.775,3.3278127100382524,2.386908778182097,-1.5528127100382525,41,67.64241911310167
516,Tarik Cohen,RB,00-0033556,3,14,74,67.57827568054199,0,0.11865719439003364,7.4,78,0.6141194664559079,0.1794871794871795,0.19321516556836407,9,6,2.4926658,41,15.0,76.77699112892151,46.979695098578006,0,0.22516787401400506,112,1110.0,7.757274054456502,0.08035714285714286,0.014438485607442923,0.02902667514816595,3.3154486586493985,0.2664199814986124,0.037494573736466696,0.0877752811475345,-2.5,-4.116666666666667,0.332669298201854,0.1900622022029652,0.21663806040934325,0.2358256011459972,0.14219503198121403,6.977845013141632,23,32,0.3438250684040387,20.496592501477867,13.518747488336231,0.5257591870495096,0.21504157218442932,190,0.3628952804703639,302,0.31224489795918364,8.37139352091241,0.04107142586776458,240.61638834288814,0.24654311406076287,171.41832341960168,0.2333181299321029,115,0,17.5,11.5,-2.996592501477866,-2.018747488336232,CHI,0.12105263157894737,0.10596026490066225,5.833333333333333,6.832197500492622,4.506249162778744,-0.9988641671592893,115,114.55797077912
517,Tavon Austin,WR,00-0030525,3,0,0,0.0,0,0.0,0.0,75,1.6304459463778649,0.0,0.0,5,5,2.6343296,20,-22.0,25.11701488494873,22.08359069722752,0,0.0795576460659504,79,529.0,5.39903048123233,0.06329113924050633,-0.12544396992321039,0.014735543046571454,2.3385753931544864,0.14801110083256244,-0.09849363752762003,0.03224946075593238,-13.0,-3.1944444444444446,0.1964634146021398,0.0831527200720977,0.10691793983429645,0.12425951448895953,-0.9769300350762111,4.391278684139252,5,10,0.0795576460659504,7.076983630257706,2.685704946118455,0.0,0.18951612903225806,154,0.09523809523809523,233,0.1262800417972832,7.029476427610195,0.011317720015884247,184.75602054943732,0.11277607206062093,129.94704687943153,0.06066415943923882,20,0,7.0,2.0,-0.07698363025770649,-0.6857049461184548,GB,0.032467532467532464,0.04291845493562232,2.3333333333333335,2.3589945434192354,0.895234982039485,-0.025661210085901942,20,22.08359069722752
518,Taysom Hill,TE,00-0033357,16,70,298,260.9221136569977,7,5.324142637734334,71.8,455,18.327499910128427,0.15384615384615385,0.2905002135502412,12,8,6.24089,98,91.0,143.37440348416567,91.2986680929542,1,0.8908143569715321,508,1957.0,27.00053547346033,0.023622047244094488,0.40384039716357834,0.03299247001405366,8.939870490286772,0.35522664199814985,0.4079190119490936,0.5162275417132269,68.0,-8.144736842105264,0.8128682442833848,0.39997531722588187,0.38626576891386405,0.3766544447619969,9.361366540157867,8.265134692192078,82,94,6.214956994705866,80.77695483542246,72.51182014323038,2.4062716856365114,0.35345331084591997,963,1.367991289134047,1471,1.0439464104556304,45.328035383588755,0.13711066323770174,1173.8676065120155,1.1386719266906011,818.8000068578178,1.443887191113382,396,8,95.6,87.6,14.823045164577536,15.088179856769614,NO,0.08515057113187954,0.06390210740992522,5.975,5.048559677213904,4.531988758951899,0.926440322786096,396,352.22078174995187
519,Taywan Taylor,WR,00-0033911,1,0,0,0.0,0,0.0,0.0,29,1.2912112681320311,0.0,0.0,1,0,0.6386414,0,15.0,19.224526405334473,12.277578785166554,0,0.0031293807551264763,27,209.0,3.8399371409323066,0.037037037037037035,0.07177033492822966,0.0008149562454469469,0.7992599444958371,0.029602220166512486,0.05736315391118448,0.0006513618835024626,15.0,0.0,0.10579479000531632,0.02738923857569549,0.027372064017308,0.02723855452233816,1.4370170105067241,0.6386414170265198,1,2,0.0031293807551264763,1.885175580073934,1.2465341630474143,0.0,0.037037037037037035,56,0.017857142857142856,83,0.024096385542168676,5.131148409064338,0.0006098792133157414,80.2434037233194,0.0234932155492064,62.52925937422119,0.019935213938601683,0,0,0.0,0.0,-1.885175580073934,-1.2465341630474143,CLE,0.017857142857142856,0.024096385542168676,0.0,1.885175580073934,1.2465341630474143,-1.885175580073934,0,12.277578785166554
520,Ted Ginn,WR,00-0025396,3,0,0,0.0,0,0.0,0.0,62,0.6604414791102512,0.0,0.0,6,3,1.7135936,40,121.0,155.11809873580933,66.513970819789,0,0.18451038468629122,127,1247.0,8.499309822451323,0.047244094488188976,0.25223926251327405,0.021708866783382626,3.759481961147086,0.17761332099907493,0.34324125805219335,0.07972990874067329,52.833333333333336,1.87039764359352,0.38149945654840745,0.18137479102549248,0.17653221133164998,0.17249242901019146,5.484987622870173,3.242266446352005,6,12,0.18451038468629122,11.000725836448652,7.758459390096647,0.0,0.13662131519274376,189,0.09407389441345299,316,0.11123237173657341,9.159751301561574,0.020143602005311595,258.2791390590918,0.12443176820305121,178.53613133957498,0.12443065330339886,40,0,7.0,4.0,-4.000725836448652,-3.758459390096647,CHI,0.031746031746031744,0.0379746835443038,2.3333333333333335,3.6669086121495504,2.5861531300322156,-1.333575278816217,40,66.513970819789
521,Teddy Bridgewater,QB,00-0031237,7,8,14,23.891431212425232,2,1.2633808633776162,13.4,143,5.112234232102613,0.055944055944055944,0.24712890803088258,0,0,0.0,0,0.0,0.0,0.0,0,0.0,233,0.0,9.874723185319453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,8,1.2633808633776162,9.969428301508222,9.969428301508222,0.39912933344754586,0.0,376,0.1510148214209077,609,0.09344948220010146,14.986957417422067,0.08429868906606479,476.1419463682039,0.14261038609038354,318.9335696029528,0.21263359299220438,14,2,13.4,13.4,3.4305716984917782,3.4305716984917782,CAR,0.02127659574468085,0.013136288998357963,1.9142857142857144,1.424204043072603,1.424204043072603,0.4900816712131113,14,23.891431212425232
522,Tee Higgins,WR,00-0036410,15,5,28,24.480980396270752,0,0.016245978016183882,2.8000000000000003,355,10.130025898366945,0.014084507042253521,0.0016037449636533392,108,67,9.298359,908,1241.0,1696.0109997995896,886.4184589291924,6,5.737152638146654,531,4323.0,27.191603797953576,0.2033898305084746,4.225456911715611,0.2109898585157536,15.71877890841813,3.1970397779833486,4.415566916047876,4.0409458315771305,157.50079365079364,12.622407370992073,7.855319742363521,3.5792277350947153,3.4445452091628073,3.3470495899371837,19.463232223624576,65.66733705997467,113,221,5.753398616162838,191.27767268949802,125.61033562952335,0.18118279569892473,3.2649999361083952,886,1.9139506268480535,1417,2.3588207563935057,37.32162969632052,0.15415721829344597,1110.6781362664856,2.666619579014,762.6209901940979,2.5525731687349027,936,6,196.6,129.6,5.3223273105019855,3.9896643704766577,CIN,0.1275395033860045,0.1559633027522936,13.106666666666666,12.751844845966534,8.374022375301557,0.35482182070013124,936,910.8994393254632
523,Temarrick Hemingway,TE,00-0033112,2,0,0,0.0,0,0.0,0.0,48,1.06140536189885,0.0,0.0,2,1,1.5549397,10,7.0,15.131527423858643,11.770048276436171,0,0.008374308468773961,49,300.0,1.8939748263219371,0.04081632653061224,0.04981762777598227,0.004421552151797449,1.4505087881591119,0.05920444033302497,0.03781906063195748,0.019339251300597424,7.0,2.5,0.15987233944318757,0.04681795466584082,0.050768441951299065,0.05356520246109096,0.7120915229347609,1.5549398064613342,2,4,0.008374308468773961,2.782190484917595,1.227250678456261,0.0,0.08333333333333333,97,0.04254385964912281,146,0.05505279034690799,2.9553801882207873,0.002833580769794462,106.48453546154559,0.05326628272317324,72.61090592134059,0.03717097833810035,10,0,2.0,1.0,-0.7821904849175951,-0.2272506784562609,WAS,0.020618556701030927,0.0273972602739726,1.0,1.3910952424587975,0.6136253392281305,-0.39109524245879745,10,11.770048276436171
524,Terry Godwin,WR,00-0035313,2,1,3,4.940618991851807,0,0.00036583424268799014,0.30000000000000004,40,0.09164539199273392,0.025,0.003991845467985943,6,3,1.1623018,32,70.0,98.82087445259094,50.991277343688054,0,0.23070967476814985,74,487.0,1.6539579255040735,0.08108108108108109,0.2900247175141243,0.13948944601951524,2.190564292321924,0.17761332099907495,0.31658800963744593,0.3157952973875494,24.75,0.7804878048780488,0.44125259637753406,0.23070727020047394,0.21269076578664586,0.19975414571122674,2.8790587238668026,3.514215111732483,7,13,0.23107550901083784,10.493857799351497,6.979642687619013,0.058823529411764705,0.1588235294117647,114,0.12280701754385964,188,0.13673954911068315,1.7456033174968075,0.13237572746034865,135.47921360194852,0.15214843021589447,82.67805010736159,0.16605918521134533,35,0,6.5,3.5,-3.993857799351497,-3.4796426876190134,JAX,0.06140350877192982,0.06914893617021277,3.25,5.246928899675749,3.4898213438095067,-1.9969288996757486,35,55.93189633553986
525,Terry McLaurin,WR,00-0035659,15,2,30,8.153279542922974,0,0.016031933790072617,3.0,352,13.835838995590212,0.005681818181818182,0.001158725090338385,134,87,9.83406,1118,1300.0,1919.430726211489,1068.9437043719768,4,5.574379916768521,525,3084.0,18.30323250684887,0.25523809523809526,7.10104097123537,0.3045571275283013,15.541165587419057,3.9666975023126736,6.861312049037093,4.616040575577565,147.67983405483406,13.160612947799025,11.041732009651433,4.567371544572874,4.333272180151137,4.160403252973437,17.72480278702924,88.10926800966263,136,270,5.590411850558594,229.36143750450415,141.25216949484152,0.08928571428571427,4.047335553191116,877,2.3341526531645984,1402,2.917278685060751,32.13907150243908,0.1739444106259986,1064.6690185263913,3.317289381725848,698.4639784887593,3.12261004436086,1148,4,225.8,138.8,-3.561437504504159,-2.452169494841532,WAS,0.15507411630558723,0.19258202567760344,15.053333333333335,15.290762500300277,9.416811299656102,-0.23742916696694216,1148,1077.0969839148997
526,Tevin Coleman,RB,00-0032058,6,28,53,121.06916332244873,0,0.7374707703806026,5.3,156,7.74342137330476,0.1794871794871795,0.09523836232430971,5,4,2.3010316,34,13.0,42.50663948059082,30.019142299513618,0,0.1471093043219298,200,492.0,12.113877314608544,0.025,0.07851269965959676,0.012143866121586489,2.368177613320999,0.14801110083256244,0.07604708818728306,0.07737292526453726,3.0,3.0,0.33124857230140026,0.12072541905604964,0.12999677101837653,0.13665595925858826,0.9042851282713036,3.7798798084259033,33,38,0.8845800747025324,24.19619081883733,20.416311010411427,1.0851030833789455,0.1841931216931217,356,0.5862461709830131,556,0.44531238714337307,19.857298687913307,0.04454684842107736,457.8677263575911,0.371876924636671,322.6493953186392,0.4443062156900693,87,0,12.700000000000001,8.700000000000001,-11.496190818837333,-11.71631101041143,SF,0.09269662921348315,0.0683453237410072,2.1166666666666667,4.032698469806221,3.402718501735238,-1.9160318031395547,87,151.08830562196235
527,Theo Riddick,RB,00-0030107,4,6,14,28.851632118225098,0,0.03928059457768296,1.4000000000000001,100,3.6138186937554555,0.06,0.01086955320850998,6,5,1.5526209,43,10.0,44.303916454315186,32.875548156564236,0,0.33703578962013125,154,863.0,9.072604005923495,0.03896103896103896,0.031188751128630888,0.0371487380469908,2.397779833487512,0.17761332099907493,0.029051199959158343,0.18057080799606437,-2.0,2.0666666666666664,0.2687265357279298,0.1550089524221389,0.1647257863149907,0.172025734597117,0.2743936860958094,4.359132468700409,12,18,0.3763163841978142,12.789748801366228,8.430616332665819,0.26347571828121025,0.16459627329192544,254,0.19309989240601183,408,0.181638198757764,12.68642269967895,0.029662923355638898,340.24368823718066,0.16020040182548279,237.77314631294246,0.1502249465610767,57,0,10.7,5.7,-2.0897488013662286,-2.7306163326658197,LV,0.047244094488188976,0.04411764705882353,2.675,3.197437200341557,2.1076540831664548,-0.5224372003415572,57,61.72718027478933
528,Tim Patrick,WR,00-0033375,15,0,0,0.0,0,0.0,0.0,388,8.383805621195158,0.0,0.0,79,51,9.099025,742,986.0,1362.5460834270343,649.9629900211253,6,5.2701236717402935,495,4586.0,23.115631385007873,0.1595959595959596,3.132758544895981,0.22798960512747848,14.653098982423682,2.3385753931544864,2.879878490766633,3.420197067134581,175.6940476190476,13.122886222684322,6.067498759884959,2.668547124549211,2.563957545356329,2.490022117936584,22.387270345094937,47.29659515619278,79,158,5.2701236717402935,143.9136361887471,96.6170410325543,0.0,2.583045185638515,883,1.3468833009047476,1378,1.7381032882471967,31.49943700620303,0.16730850366317573,1052.4250199911494,2.079387416368153,732.8071528193851,1.972707521562234,742,6,161.2,110.2,17.286363811252926,13.582958967445705,DEN,0.08946772366930918,0.11465892597968069,10.746666666666666,9.594242412583139,6.441136068836953,1.1524242540835274,742,649.9629900211253
529,Todd Gurley,RB,00-0032241,15,195,678,798.2125608026981,9,8.64297039656004,121.8,353,11.370509264997839,0.5524079320113314,0.7601216616713854,35,25,10.064484,164,51.0,282.97018098831177,213.10748704215905,0,0.27459366200491786,568,4382.0,28.271177029702812,0.061619718309859156,0.21159648029053932,0.009712848591921692,14.860314523589269,1.0360777058279371,0.2421214693211825,0.18573208749943954,24.5,-7.827332754964332,1.5218438820208753,0.7189462219540861,0.8257318602153413,0.9022779821682473,2.9080751664174516,27.438018202781677,230,265,8.917564058564958,182.07540733865716,154.63738913587548,7.895180039316949,0.9158175638783318,921,3.6811629812762092,1489,2.654841187532191,39.64168629470065,0.22495420583955,1199.298596501219,2.250502071449451,825.216637730467,2.751933098731297,842,9,163.2,138.2,-18.875407338657148,-16.43738913587547,ATL,0.249728555917481,0.17797179314976494,10.879999999999999,12.13836048924381,10.309159275725031,-1.2583604892438114,842,1011.3200478448572
530,Tom Brady,QB,00-0019596,7,9,10,21.924064457416534,3,1.5072352909554745,19.0,163,7.017755602785483,0.05521472392638037,0.21477454848345298,0,0,0.0,0,0.0,0.0,0.0,0,0.0,263,0.0,19.195932580856606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9,1.5072352909554745,11.235818191474499,11.235818191474499,0.4041953368269158,0.0,426,0.14941252276723624,689,0.09208801412300943,26.21368818364209,0.05749802471122785,584.5202019307073,0.13046950697762327,415.57837049097384,0.18309612322208918,10,3,19.0,19.0,7.7641818085255005,7.7641818085255005,TB,0.02112676056338028,0.013062409288824383,2.7142857142857144,1.605116884496357,1.605116884496357,1.1091688297893574,10,21.924064457416534
531,Tommy Stevens,QB,00-0036433,1,4,24,16.55153250694275,0,0.0036042203365438397,2.4000000000000004,19,0.5565858989231296,0.21052631578947367,0.006475586865418631,0,0,0.0,0,0.0,0.0,0.0,0,0.0,36,0.0,1.7163320552790537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0.0036042203365438397,1.676778572713538,1.676778572713538,0.21052631578947367,0.0,55,0.07272727272727272,91,0.04395604395604396,2.2729179542021836,0.0015857239060830756,73.3233273412275,0.022868282625940463,52.45171050086495,0.03196804368631386,24,0,2.4,2.4,0.7232214272864619,0.7232214272864619,CAR,0.07272727272727272,0.04395604395604396,2.4,1.676778572713538,1.676778572713538,0.7232214272864619,24,16.55153250694275
532,Tommylee Lewis,WR,00-0032881,4,2,14,10.128144264221191,0,0.0007456985836159502,1.4000000000000001,105,2.0868893777172635,0.01904761904761905,0.0003573254009427323,3,1,1.7338119,5,38.0,51.98812675476074,23.19600623460363,0,0.23375933757051826,140,738.0,5.955212279222906,0.02142857142857143,0.13421901528013583,0.039252897564387323,3.2858464384828863,0.08880666049953748,0.15155607977898852,0.16096994691755903,38.0,1.0,0.2165337625448396,0.11499441444140303,0.10624077834963158,0.0999762316408781,4.9954325312288885,1.7338118255138397,5,8,0.2345050361541342,6.473257092321127,4.739445266807287,0.06696428571428571,0.08172030123249635,245,0.08102212051868803,385,0.08220799749318387,8.042101656940169,0.029159670712662674,291.74447342911213,0.08432620831316125,194.9320840851352,0.0904473699428324,19,0,2.9000000000000004,1.9000000000000001,-3.5732570923211266,-2.839445266807287,NO,0.02040816326530612,0.02077922077922078,0.7250000000000001,1.6183142730802818,1.1848613167018218,-0.8933142730802817,19,33.32415049882482
533,Tony Brooks-James,RB,00-0035551,1,3,4,12.988628387451172,0,0.0029622644687525845,0.4,28,0.4177868069992806,0.10714285714285714,0.007090373413245874,0,0,0.0,0,0.0,0.0,0.0,0,0.0,37,0.0,3.329810210270807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.0029622644687525845,1.3166364255576328,1.3166364255576328,0.10714285714285714,0.0,65,0.046153846153846156,102,0.029411764705882353,3.747597017270088,0.0007904437043528299,80.3878021067376,0.01637855981942913,56.208462250828255,0.023424167337690004,4,0,0.4,0.4,-0.9166364255576328,-0.9166364255576328,ATL,0.046153846153846156,0.029411764705882353,0.4,1.3166364255576328,1.3166364255576328,-0.9166364255576328,4,12.988628387451172
534,Tony Jones,RB,00-0035860,1,3,13,11.786813497543335,0,0.0027656931897654946,1.3000000000000003,28,0.5080516222426208,0.10714285714285714,0.0054437247489876805,0,0,0.0,0,0.0,0.0,0.0,0,0.0,29,0.0,1.6916764045599848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3,0.0027656931897654946,1.1952755088929266,1.1952755088929266,0.10714285714285714,0.0,57,0.05263157894736842,86,0.03488372093023256,2.199728026802606,0.0012572886993605034,63.77990186948629,0.018740629475078773,44.18194860954137,0.02705348103715822,13,0,1.3,1.3,0.10472449110707349,0.10472449110707349,NO,0.05263157894736842,0.03488372093023256,1.3,1.1952755088929266,1.1952755088929266,0.10472449110707349,13,11.786813497543335
535,Tony Pollard,RB,00-0035261,16,101,435,440.1099229454994,4,1.790720692055678,67.5,397,16.061368102973702,0.25440806045340053,0.11149241338439486,40,28,11.864411,193,-14.0,271.99196643801406,211.03955609138086,1,1.2958772033452988,616,4336.0,31.08301052148454,0.06493506493506493,-0.05410469880419072,0.0416908523854081,17.317298797409805,1.1840888066604995,-0.08394012509319279,0.6576782390072726,-2.216666666666666,,1.6283339622757298,0.8661112120176897,0.9839858100859735,1.0701983812719646,3.1622767072228832,32.08763629198074,141,181,3.0865978954009767,115.72217156807463,83.6345352760939,4.077218469164959,1.1108048342924424,1013,2.3684460362766346,1629,1.9193637985874052,47.14437862445824,0.06547117568328002,1311.1309187107165,1.5573241687968462,892.7381436817726,1.6610329413592173,628,5,120.8,92.8,5.077828431925366,9.165464723906108,DAL,0.13919052319842054,0.1111111111111111,7.55,7.232635723004664,5.227158454755869,0.31736427699533554,628,651.1494790368803
536,Trace McSorley,QB,00-0035146,2,4,8,18.788492679595947,0,0.002212575397332217,0.8,54,2.822435465136036,0.07407407407407407,0.0007839241763586525,0,0,0.0,0,0.0,0.0,0.0,0,0.0,37,0.0,1.2572780337650329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,0.002212575397332217,1.8921247203435883,1.8921247203435883,0.14814814814814814,0.0,91,0.08792270531400967,128,0.06251526251526252,4.079713498901069,0.000542335974800242,101.18410807394127,0.03729100972203381,76.53166788362603,0.04930648783721259,8,0,0.7999999999999999,0.7999999999999999,-1.0921247203435882,-1.0921247203435882,BAL,0.04395604395604396,0.03125,0.39999999999999997,0.9460623601717941,0.9460623601717941,-0.5460623601717942,8,18.788492679595947
537,Travis Fulgham,WR,00-0035592,12,0,0,0.0,0,0.0,0.0,248,6.851673175880741,0.0,0.0,67,38,6.487922,539,803.0,1022.3546005823882,512.4444157377492,4,3.977118748240173,408,3770.0,20.283645443385467,0.1642156862745098,2.587175587650053,0.19607514632125056,12.077705827937095,1.9833487511563366,2.5959745011602138,2.517779883547434,149.5927405927406,8.212369584359237,4.736053715162618,2.200464508665593,2.125775486947232,2.0719855170434234,18.60285237133156,36.528856068849564,67,134,3.977118748240173,111.63601013206552,75.10715406321596,0.0,1.9500205358717209,656,1.223568659561158,1064,1.4985921774440296,27.135318619266208,0.14656613412368039,827.1259930124602,1.6012843796126104,571.531033753427,1.5505989005762808,539,4,115.9,77.9,4.263989867934483,2.792845936784042,PHI,0.10213414634146341,0.12593984962406016,9.658333333333333,9.303000844338793,6.2589295052679965,0.35533248899453973,539,512.4444157377492
