,player,position,player_id,games,carries,ru_yards,xRush_yards,ru_TD,ru_xTD,fantasy_points,team_carries,team_ru_xTD,carry_share,ru_xTD_share,targets,receptions,cp,re_yards,air_yards,modeled_yards,xRec_yards,re_TD,re_xTD,team_targets,team_air_yards,team_re_xTD,target_share,air_yard_share,re_xTD_share,team_target_index,adj_target_share,adj_air_yard_share,adj_re_xTD_share,aDOT,RACR,WOPR,new_WOPR_0,new_WOPR_0.5,new_WOPR_1,BPI,xRec,opps,wOpps,xTD,OPPO,OPPO_0ppr,carries_share,targets_share,team_opps,opps_share,team_wOpps,wOpps_share,team_xTD,xTD_share,team_OPPO,OPPO_share,team_OPPO_0ppr,OPPO_0ppr_share,total_yards,TD,FP,FP_0ppr,PAO,PAO_0ppr,team,opp_share,wOpp_share,FP_pg,OPPO_pg,OPPO_0ppr_pg,PAO_pg,yards,xYards
466,Robert Woods,WR,00-0030431,17,0,0,0.0,0,0.0,0.0,450,9.398418412761737,0.0,0.0,91,53,10.982091,527,710.0,1044.7714490831713,638.0403922870829,2,3.4986302093602717,436,3320.0,19.065166901797056,0.20871559633027523,3.750971519510959,0.1835090260358799,13.663602197166812,2.85180688060133,2.9746064010250253,2.462029700288129,136.0404761904762,14.443941844365153,8.041382023700793,2.7826959779300497,2.7991952313216397,2.8099455997806935,16.461775267979196,58.48981934785843,91,182,3.4986302093602717,143.28563983272835,84.79582048486992,0.0,3.6104679733620806,886,1.7280047847849687,1322,2.298300571505554,28.463585314558795,0.12291600551005648,958.2059996095664,2.487236746447999,669.4208649066455,2.1037448116979194,527,2,117.7,64.7,-25.585639832728344,-20.095820484869915,TEN,0.10270880361173815,0.13767019667170954,6.923529411764706,8.428567048984021,4.987989440286466,-1.5050376372193153,527,638.0403922870829
467,Romeo Doubs,WR,00-0037816,13,1,11,4.797726631164551,0,0.01006769794644291,1.1,321,7.956053296060207,0.003115264797507788,0.0012654135878436583,67,42,8.945979,425,632.0,984.8162378158886,545.9319714496661,3,2.921227028942667,428,3316.0,23.60500003641937,0.15654205607476634,2.4625001241115854,0.12375458692800691,13.41289389997109,2.099681989014166,2.595120535009013,2.2133715593237486,121.27460317460317,-3.42596188616243,4.778304631831395,2.2030703304901973,2.1628407546376005,2.1331422792911097,14.115968035733653,45.38948029279709,68,135,2.93129472688911,118.05021846221481,72.66073816941773,0.058823529411764705,2.0363696966355236,749,1.1713316254296253,1177,1.4723876279150259,31.561053332479577,0.0928769612347667,926.5752921720521,1.6764625157255555,636.3215104063527,1.5292571497486445,436,3,103.6,61.6,-14.450218462214815,-11.060738169417727,GB,0.09078771695594126,0.11469838572642312,7.9692307692307685,9.080786035554986,5.589287551493671,-1.1115552663242179,436,550.7296980808306
468,Ronald Jones,RB,00-0034816,5,17,70,70.97513210773468,1,0.46692406596084746,13.0,111,4.264366241133767,0.15315315315315314,0.10949436318506882,1,1,0.84640145,22,-1.0,6.037829399108887,5.1104275764816975,0,0.0018583127530291677,170,214.0,9.944076299667358,0.0058823529411764705,-0.004672897196261682,0.00018687635704196383,1.159525874530211,0.03133853714946516,-0.005418345208085098,0.0007830018598587398,-1.0,-22.0,0.03726951250315737,0.018654037581138167,0.023039680306649924,0.026201597620410383,-0.082883789224857,0.8464014530181885,18,19,0.4687823787138766,11.267651693723087,10.421250240704898,0.7552954292084727,0.02702702702702703,281,0.34636006412712417,451,0.23392545323696057,14.208442540801126,0.03299322760870629,365.8736111880849,0.1599734542788937,249.23945344105462,0.206473140827385,92,1,16.2,15.2,4.932348306276914,4.778749759295102,KC,0.06405693950177936,0.04212860310421286,3.2399999999999998,2.2535303387446173,2.0842500481409796,0.9864696612553825,92,76.08555968421638
469,Rondale Moore,WR,00-0036936,8,6,-5,28.847296237945557,0,0.1010582193439401,-0.5,188,6.0155023973074115,0.031914893617021274,0.01679963079877993,56,41,4.906488,414,309.0,611.4313258135226,390.1884592646485,1,2.0483694684226066,287,1728.0,11.119246157351881,0.1951219512195122,1.3890754613785914,0.184218375907458,7.677941601618965,1.754958080370049,1.4650709063589349,1.5955173359071984,45.261538461538464,17.93257362347178,3.3409508021791,1.6734025210300618,1.7028262464467834,1.7242297040740626,6.372407629982151,40.88078498840332,62,118,2.1494276877665466,95.680926665262,54.800141676858686,0.26781565656565653,1.5790653194760573,475,1.0603292482826232,762,1.2536403242869834,17.134748554659293,0.12544261626658493,594.8106835437807,1.306985028939834,393.6908578229936,1.1362085312210293,409,1,87.9,46.9,-7.780926665262009,-7.90014167685869,ARI,0.13052631578947368,0.15485564304461943,10.9875,11.96011583315775,6.850017709607336,-0.9726158331577501,409,419.03575550259404
470,Ronnie Rivers,RB,00-0037557,2,9,21,38.13556408882141,0,0.02906364483194701,2.1,46,1.9758162724016812,0.1956521739130435,0.014709689983785296,5,5,1.7486943,29,-26.0,30.815510272979736,26.357682746403412,0,0.16491543967276812,63,284.0,4.940335702849552,0.07936507936507936,-0.18681755012904505,0.033381423772001165,1.9743278404163052,0.1566926857473258,-0.1864882494576273,0.06536209133919504,-9.5,-4.181818181818182,0.10511481168386203,0.08222607116604018,0.11088907115888536,0.132005777010152,-0.20270545625791897,4.315255761146545,14,19,0.19397908450471513,11.92845495169732,7.613199190550774,0.4580896686159844,0.15725806451612903,109,0.2697768762677485,172,0.22647894950588873,6.916151975251234,0.028047255930588297,149.18788986597121,0.16325725283452547,102.69640301857052,0.153168782073137,50,0,10.0,5.0,-1.9284549516973208,-2.613199190550774,LA,0.12844036697247707,0.11046511627906977,5.0,5.96422747584866,3.806599595275387,-0.9642274758486602,50,64.49324683522482
471,Ross Dwelley,TE,00-0034073,4,0,0,0.0,0,0.0,0.0,121,6.222137586758437,0.0,0.0,5,3,2.4896247,105,69.0,91.71543860435486,50.27167585005233,1,0.06684429291635752,101,709.0,3.7129410830093548,0.04950495049504951,0.3657889237633409,0.018003057797561367,3.1651922520959817,0.1566926857473258,0.29173974172404993,0.07912880954336406,61.5,4.708333333333334,0.5516291697112616,0.1602689125774479,0.15617815433858392,0.15278690284191937,6.130222681908183,3.2184277176856995,5,10,0.06684429291635752,8.646661060189079,5.428233342503379,0.0,0.19705128205128206,222,0.09075148113777567,323,0.12363363471536809,9.935078669767792,0.006728109070717588,252.13146817548244,0.13739422606886093,181.94923239810436,0.12004528022306929,105,1,19.5,16.5,10.853338939810921,11.071766657496621,SF,0.02252252252252252,0.030959752321981424,4.875,2.1616652650472696,1.3570583356258448,2.7133347349527304,105,50.27167585005233
472,Royce Freeman,RB,00-0034838,4,41,117,176.85150837898254,0,0.5637505086308926,11.700000000000001,90,0.9371594786397057,0.45555555555555555,0.6015523734009294,8,6,3.3539653,33,-6.0,49.708895206451416,39.33228895060816,0,0.04521116870455444,136,1137.0,6.1380483999382704,0.058823529411764705,-0.02030321474384146,0.007365723721730367,4.2620410523272625,0.2507082971957213,-0.022318473203667887,0.03839976921067193,-6.0,,0.31111255594785586,0.15981083682320582,0.1914588282888849,0.2143102030215398,-0.40050601077636416,6.390118837356567,49,57,0.608961677335447,31.66226863432832,25.272149796971753,1.777924169228517,0.21688320417902995,226,0.8769047619047619,362,0.639099276074066,7.075207878577976,0.08606979297092261,270.5501931742272,0.4805245375068605,182.18873880658958,0.5714285961995857,150,0,21.0,15.0,-10.66226863432832,-10.272149796971753,HOU,0.2168141592920354,0.1574585635359116,5.25,7.91556715858208,6.318037449242938,-2.66556715858208,150,216.1837973295907
473,Russell Gage,WR,00-0034411,13,0,0,0.0,0,0.0,0.0,273,6.104348437653989,0.0,0.0,70,51,8.874636,430,383.0,652.8727815710008,432.8793592088319,5,5.439887998625636,556,3792.0,27.725238161394373,0.12589928057553956,1.3983052214444436,0.19620707915866828,17.42422665510263,2.1936976004625612,1.8567395941463571,3.134246617690707,75.76538461538462,17.871334602359713,3.547015791042048,2.354098623378069,2.316994386041367,2.2930851622772908,12.182681559098306,48.46349513530731,70,140,5.439887998625636,124.39075904794433,75.927263912637,0.0,1.7121347573539583,829,1.1366879589469543,1385,1.3595220761689146,33.82958659904836,0.1608026743897208,1086.1102632198654,1.5255832655164117,704.0173523340546,1.420392992292026,430,5,124.0,73.0,-0.39075904794432414,-2.9272639126370104,TB,0.08443908323281062,0.10108303249097472,9.538461538461538,9.568519926764948,5.840558762510539,-0.030058388303409345,430,432.8793592088319
474,Russell Wilson,QB,00-0029263,8,20,66,78.60054004192352,2,0.43022910476085907,18.599999999999998,178,3.123373223416653,0.11235955056179775,0.1377450192424433,1,1,0.87677467,1,-1.0,5.330299377441406,4.673471470693585,0,0.010380027815699577,250,284.0,10.491176590556279,0.004,-0.0035211267605633804,0.0009894054995741133,0.7834634287366291,0.03133853714946516,-0.0027586740448472856,0.006390358506272043,-1.0,-1.0,0.057535211267605635,0.02034172023656577,0.02419491896358884,0.02698086726450949,-0.031753498848834535,0.8767746686935425,21,22,0.44060913257655865,11.847830615414605,10.971055946721062,0.8454575189919785,0.04,428,0.3877776338473582,678,0.2659032963692439,13.614549813972932,0.03236310701396466,515.7397893659241,0.19165658416627218,350.01373568097426,0.2544039057550341,67,2,19.7,18.7,7.852169384585396,7.728944053278939,DEN,0.04906542056074766,0.032448377581120944,2.4625,1.4809788269268256,1.3713819933401328,0.9815211730731743,67,83.27401151261711
475,Ryan Griffin,TE,00-0030108,7,0,0,0.0,0,0.0,0.0,186,6.257238880288104,0.0,0.0,8,4,4.986042,26,53.0,90.25106845702976,57.39853929148305,0,0.6571248886175454,139,1213.0,6.830515848938376,0.05755395683453238,0.3561007054092279,0.09620428429569901,4.356056663775657,0.2507082971957213,0.17203798270925752,0.31284435093256885,38.5,,0.9059875022681738,0.25246745343986077,0.253776857668958,0.25501781106468446,7.503050929153977,5.606715738773346,8,16,0.6571248886175454,15.289318999626923,9.682603260853577,0.0,0.43781133898780955,325,0.1782426972142448,464,0.25093609598730715,13.087754729226479,0.050209138405544,353.0592426563404,0.30609120734612727,262.2498207594059,0.2522865086338989,26,0,6.6,2.6,-8.689318999626924,-7.082603260853578,CHI,0.024615384615384615,0.034482758620689655,0.9428571428571428,2.184188428518132,1.3832290372647968,-1.241331285660989,26,57.39853929148305
476,Ryan Tannehill,QB,00-0029701,7,10,16,29.796985417604446,2,1.2350337337733124,13.599999999999998,185,4.827169924284405,0.05405405405405406,0.2558504782605924,0,0,0.0,0,0.0,0.0,0.0,0,0.0,185,0.0,7.647139978827909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,10,1.2350337337733124,10.389900944400317,10.389900944400317,0.3722434017595308,0.0,370,0.18992042786897162,555,0.12872026474702383,12.474309903112314,0.09900617696416009,406.2021669954475,0.17830628415373836,283.00526930991975,0.2533395340242976,16,2,13.6,13.6,3.210099055599682,3.210099055599682,TEN,0.02702702702702703,0.018018018018018018,1.9428571428571428,1.4842715634857595,1.4842715634857595,0.45858557937138333,16,29.796985417604446
477,Salvon Ahmed,RB,00-0036020,6,12,64,50.45448565483093,1,0.11602332742271493,12.4,145,2.5813374023295994,0.08275862068965517,0.04494698264473542,1,1,0.57758766,8,1.0,6.567224025726318,3.793147584820275,0,0.0038123729173094034,188,318.0,7.652856303146109,0.005319148936170213,0.0031446540880503146,0.0004981634002120394,1.2535414859786065,0.03133853714946516,0.003941954358423291,0.003786100210273266,1.0,8.0,0.039701257861635225,0.020801186805985108,0.02437261333153672,0.02693638140512046,0.11690790324688842,0.5775876641273499,13,14,0.11983570034002433,6.721365190132617,6.143777526005267,0.4969006568144499,0.025,333,0.235608501100861,521,0.1608208548055532,10.234193705475708,0.011709344554999715,398.429809510081,0.10123119464354319,273.9227928214957,0.13542768489080356,72,1,14.200000000000001,13.200000000000001,7.478634809867383,7.056222473994733,MIA,0.03903903903903904,0.026871401151631478,2.3666666666666667,1.1202275316887695,1.0239629210008778,1.2464391349778972,72,54.24763323965121
478,Sam Darnold,QB,00-0034869,6,14,28,46.11049234867096,3,1.2984452912321243,20.8,201,6.6511917916889995,0.06965174129353234,0.19521994431954245,0,0,0.0,0,0.0,0.0,0.0,0,0.0,119,0.0,8.260846706223674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,14,1.2984452912321243,12.401720982259842,12.401720982259842,0.4611732820423151,0.0,320,0.26136454581832735,439,0.19001230566386726,14.912038497912674,0.08707362788889496,333.11812122920185,0.23730294693442916,256.5046058819595,0.30284039776533256,28,3,20.8,20.8,8.398279017740158,8.398279017740158,CAR,0.04375,0.03189066059225513,3.466666666666667,2.066953497043307,2.066953497043307,1.3997131696233596,28,46.11049234867096
479,Sam Ehlinger,QB,00-0036879,4,5,17,19.23542070388794,0,0.39229437148605084,1.7000000000000002,98,2.4754896325830886,0.05102040816326531,0.15847142574243187,0,0,0.0,0,0.0,0.0,0.0,0,0.0,112,0.0,6.523079733480699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,0.39229437148605084,4.277308299305099,4.277308299305099,0.20849985263778367,0.0,210,0.09814673750276703,322,0.06449180594853603,8.998569366063789,0.04359519336101431,248.25978649394258,0.07433022004467973,172.02137795822367,0.10561375167235583,17,0,1.7,1.7,-2.577308299305099,-2.577308299305099,IND,0.023809523809523808,0.015527950310559006,0.425,1.0693270748262746,1.0693270748262746,-0.6443270748262746,17,19.23542070388794
480,Sam Howell,QB,00-0037077,1,1,9,3.1948554515838623,1,0.1170159954532245,6.9,37,1.314610898804995,0.02702702702702703,0.08901188599576815,0,0,0.0,0,0.0,0.0,0.0,0,0.0,18,0.0,1.3304919686634094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.1170159954532245,1.0215815178777332,1.0215815178777332,0.02702702702702703,0.0,55,0.01818181818181818,73,0.0136986301369863,2.6451028674684043,0.044238731465751684,54.86395330653809,0.01862026806872468,43.04903606997155,0.023730647910844345,9,1,6.9,6.9,5.878418482122267,5.878418482122267,WAS,0.01818181818181818,0.0136986301369863,6.9,1.0215815178777332,1.0215815178777332,5.878418482122267,9,3.1948554515838623
481,Samaje Perine,RB,00-0033526,16,95,394,394.41810631752014,2,1.5841907919429108,51.400000000000006,348,13.695533192410151,0.27298850574712646,0.11567207860303273,51,38,12.488115,287,12.0,366.032888174057,267.3407531537247,4,1.760714689269662,594,4115.0,29.924744811374694,0.08585858585858586,-0.08033468481521014,0.05883808534936601,18.615091066782306,1.5982653946227234,0.008986611037078767,1.2385141709481158,2.261904761904762,-22.921182983682982,2.0506431873872617,1.267734774494728,1.3964709375664963,1.4915240964383447,2.9719610143812396,40.22892737388611,146,197,3.3449054812125727,126.47424620828602,86.24531883439991,4.31972155175422,1.404584977838606,942,2.5041413302220836,1536,2.0889004980904677,43.62027800378485,0.07668235128905738,1212.6454878484014,1.736054504643468,812.785105380893,1.7824080823577486,681,6,142.1,104.1,15.625753791713977,17.854681165600084,CIN,0.15498938428874734,0.12825520833333334,8.88125,7.904640388017876,5.390332427149994,0.9766096119821235,681,661.7588594712448
482,Sammy Watkins,WR,00-0031325,9,0,0,0.0,0,0.0,0.0,228,4.484198822258202,0.0,0.0,27,16,5.579127,325,354.0,470.52329699188704,248.9022706925405,0,1.7335303821600974,275,2333.0,14.226775639341213,0.09818181818181818,1.601996577645824,0.12184984328890214,8.61809771610292,0.8461405030355593,1.442419064149372,0.7386176532912102,122.75,15.996676509232456,2.4703493741817955,0.9151856316680042,0.8822435080775589,0.85708890351079,14.085374612597231,16.82364785671234,27,54,1.7335303821600974,52.11505721892698,35.29140936221464,0.0,0.8993011798864794,503,0.48252620833682,778,0.6167255298780523,18.710974461599413,0.09264778730353285,606.526964810634,0.7578085666333714,421.1641068430189,0.7342840937155711,325,0,48.5,32.5,-3.615057218926974,-2.7914093622146328,BAL,0.0536779324055666,0.06940874035989718,5.388888888888889,5.790561913214109,3.9212677069127375,-0.4016730243252198,325,248.9022706925405
483,Samori Toure,WR,00-0037098,4,0,0,0.0,0,0.0,0.0,92,1.7256619676168183,0.0,0.0,10,5,2.6017528,82,174.0,224.9068096014671,104.50783168319626,1,0.5233833314850926,131,1176.0,7.421640498097986,0.07633587786259542,0.5636385802658214,0.07052124548733195,4.105348366579936,0.3133853714946516,0.5885967411354144,0.3307514058041964,49.5,3.636747347975497,0.8507442572109122,0.3604381205152013,0.3409908470328793,0.32647775039742755,5.492421017242885,5.617504417896271,10,20,0.5233833314850926,19.208587575126455,13.591083157230182,0.0,0.3041315006832248,223,0.1736346516007533,354,0.21983010747055692,9.147302465714803,0.05721723245151199,282.3641918085387,0.2649312468260462,195.42608193381335,0.2644045736218411,82,1,19.2,14.2,-0.008587575126453473,0.6089168427698173,GB,0.04484304932735426,0.05649717514124294,4.8,4.802146893781614,3.3977707893075455,-0.0021468937816138123,82,104.50783168319626
484,Saquon Barkley,RB,00-0034844,16,295,1312,1263.3377850353718,10,7.57760415519238,191.20000000000002,425,12.972629387698525,0.6941176470588235,0.5841224572697612,76,57,12.32488,338,-16.0,538.8188741190825,387.8184298573322,0,0.9981188568053767,451,2930.0,14.001652714679949,0.16851441241685144,-0.11078674116514875,0.07128578869542343,14.13368025440879,2.381728823359352,-0.08064031816990407,1.1491560840756398,-5.046428571428571,,3.946845651248321,1.7165745036154607,1.958795386538713,2.1353253289841367,0.6028246493268306,58.31586265563965,371,447,8.575723011997756,274.8858222168966,216.56995956125695,11.037674024228851,2.6829309133759502,876,6.761221334831616,1327,5.462763315927685,26.974282102378474,0.31792219638874414,976.3997087941744,4.614240247299119,663.8146208689787,5.308754300114489,1650,10,282.0,225.0,7.114177783103415,8.430040438743056,NYG,0.4235159817351598,0.33685003767897514,17.625,17.180363888556037,13.53562247257856,0.44463611144396253,1650,1651.156214892704
485,Scott Miller,WR,00-0035298,11,1,8,4.6473002433776855,0,0.000297100654595539,0.8,233,4.740704321768561,0.004291845493562232,6.267015076880033e-05,40,23,6.4348173,185,512.0,686.1295489728218,348.4974005127413,0,1.9411378456279635,482,3062.0,22.568308464135043,0.08298755186721991,1.7615732239974617,0.08601166758743874,15.105174906042208,1.2535414859786065,2.400151847368349,1.345524476197538,165.4,6.553431261959074,2.657970915106924,1.4540265870459574,1.3717603069061088,1.310443859260468,18.345860430759988,24.427999049425125,41,81,1.941434946282559,71.39107880273238,46.963079753307255,0.03571428571428571,0.9499131055391341,715,0.6390648588180434,1197,0.7579589151231745,27.309012785903604,0.07109136318851815,926.5636970385814,0.864194250108463,592.4866648897433,0.8770130506587589,193,0,42.3,19.3,-29.09107880273238,-27.663079753307255,TB,0.057342657342657345,0.06766917293233082,3.8454545454545452,6.4900980729756705,4.269370886664296,-2.6446435275211253,193,353.144700756119
486,Sean McKeon,TE,00-0036032,2,0,0,0.0,0,0.0,0.0,57,0.28698233855567534,0.0,0.0,3,2,1.635155,11,1.0,22.907554149627686,19.0233412656124,0,0.033854502253234386,81,608.0,3.9704506078269333,0.037037037037037035,0.0037797151675962523,0.008526614633235115,2.538421509106678,0.09401561144839549,0.002980953828816295,0.019490708150465733,2.0,2.8333333333333335,0.1113681593396761,0.06286120367379734,0.07365009139063819,0.08143123674786075,0.3049263167610941,2.4867822527885437,3,6,0.033854502253234386,4.59224339286919,2.1054611400806467,0.0,0.07248157248157248,138,0.042539682539682544,219,0.053613445378151256,4.257432946382608,0.007951858004481168,164.28770073147467,0.05418897789188614,110.40071501227077,0.03683042573525571,11,0,3.1,1.1,-1.4922433928691903,-1.0054611400806466,DAL,0.021739130434782608,0.0273972602739726,1.55,2.296121696434595,1.0527305700403233,-0.7461216964345951,11,19.0233412656124
487,Shane Zylstra,TE,00-0036534,8,0,0,0.0,0,0.0,0.0,216,9.674883419181903,0.0,0.0,15,11,5.626381,60,78.0,125.76161029731156,86.74471376713788,4,2.307361396495253,262,1598.0,12.761078069685027,0.05725190839694656,0.3774368558003431,0.18081241913068274,8.210696733159873,0.47007805724197743,0.3805331043827064,0.9380295878288042,45.0,6.771786492374728,0.9209633063412966,0.5621183615603724,0.5384510948138248,0.5226504427980259,9.963978810007523,10.423697263002396,15,30,2.307361396495253,32.9423370186877,22.518639755685307,0.0,0.43783833818737095,478,0.2557446206851214,740,0.31994719527706666,22.43596148886693,0.10284210006512096,591.323188653377,0.43365239583540993,405.15433849969236,0.4314000770435683,60,4,41.0,30.0,8.0576629813123,7.481360244314695,DET,0.03138075313807531,0.04054054054054054,5.125,4.117792127335963,2.8148299694606633,1.0072078726640372,60,86.74471376713788
488,Shi Smith,WR,00-0036572,15,0,0,0.0,0,0.0,0.0,386,9.510675743971019,0.0,0.0,41,22,10.014715,296,307.0,505.47632036637515,309.95995653163567,2,1.6376998496707529,389,2840.0,17.03399778844323,0.10539845758354756,1.820421602227375,0.0961430117586287,12.19069095114195,1.2848800231280717,1.454079692114696,1.3683941348196156,115.4,19.677918030853363,3.656359276278241,1.3303178365860595,1.3137486315798201,1.301669703290522,14.112878013054676,27.59699523448944,41,82,1.6376998496707529,68.41918998567753,40.822194751188086,0.0,1.5880427698127189,775,0.8508883143826266,1164,1.0865916492489063,26.54467353241425,0.06169598762143086,869.8804706193837,1.220104216336401,605.0544329144391,1.08602349249176,296,2,63.6,41.6,-4.819189985677529,0.7778052488119167,CAR,0.05290322580645161,0.070446735395189,4.24,4.561279332378502,2.7214796500792056,-0.32127933237850215,296,309.95995653163567
489,Simi Fehoko,WR,00-0036646,2,0,0,0.0,0,0.0,0.0,45,1.2644177341671705,0.0,0.0,4,3,1.2837291,24,51.0,65.4444990158081,28.585549848169954,0,0.10609420225955546,71,617.0,3.0004016612656415,0.056338028169014086,0.14995336326760808,0.035359999839089,2.2250361376120265,0.12535414859786065,0.18181463492186942,0.23434955746480182,22.333333333333336,1.7790697674418605,0.26472345184830126,0.15890525079846202,0.1482381758152885,0.14069201711485393,2.372011612556278,2.5253390669822693,4,8,0.10609420225955546,6.020459265356598,3.495120198374328,0.0,0.10650406504065041,116,0.06896551724137931,187,0.08333333333333334,4.264819395432812,0.024876599082524237,147.825339731378,0.0823074162411254,99.89876597802109,0.07493665484509854,24,0,5.4,2.4,-0.620459265356597,-1.0951201983743282,DAL,0.034482758620689655,0.0427807486631016,2.7,3.010229632678299,1.747560099187164,-0.31022963267829873,24,28.585549848169954
490,Skylar Thompson,QB,00-0037327,2,2,1,7.798012971878052,0,0.0007038543365405214,0.1,51,1.0721508683252594,0.0392156862745098,0.0006564881467101442,0,0,0.0,0,0.0,0.0,0.0,0,0.0,65,0.0,3.1130803455598652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,0.0007038543365405214,0.7840244232070483,0.7840244232070483,0.08095238095238094,0.0,116,0.034493012191495684,181,0.022214040255277366,4.185231213885125,0.00016817573523904256,142.6366645168938,0.01216865608884081,100.60723710772174,0.01770266254605752,1,0,0.1,0.1,-0.6840244232070483,-0.6840244232070483,MIA,0.017241379310344827,0.011049723756906077,0.05,0.3920122116035242,0.3920122116035242,-0.3420122116035242,1,7.798012971878052
491,Skyy Moore,WR,00-0038090,14,3,24,13.362804651260376,0,0.14598576367309168,2.4000000000000004,299,8.76256700175027,0.010033444816053512,0.016660159476547445,33,22,8.307572,250,261.0,430.0964065659791,268.42389032328686,0,1.0392072254326195,523,3326.0,30.798645508359186,0.06309751434034416,0.9040556332280378,0.03374197820324806,14.38438855160451,1.0341717259323504,1.083730907515194,0.45820749673766525,116.16666666666667,7.48383712905452,2.0015451082609736,0.9113841057628672,0.9445578948396745,0.9670383856923019,12.891346374109645,23.526404947042465,36,69,1.1851929891057111,58.816232379131456,35.28982743208899,0.11014492753623188,0.9124707766675647,822,0.6197450706456354,1345,0.7309234190114052,39.561212510109456,0.029958459660528538,1086.882636704069,0.756581366309733,731.3038071473654,0.6574280177265244,274,0,49.4,27.4,-9.416232379131458,-7.889827432088992,KC,0.043795620437956206,0.051301115241635685,3.5285714285714285,4.201159455652247,2.520701959434928,-0.6725880270808187,274,281.78669497454723
492,Snoop Conner,RB,00-0037265,5,12,42,45.503084778785706,1,0.350418300239569,10.2,121,4.477747852716599,0.09917355371900827,0.07825771163665998,0,0,0.0,0,0.0,0.0,0.0,0,0.0,169,0.0,8.786441603326239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,12,0.350418300239569,6.652818279315985,6.652818279315985,0.4953085299455535,0.0,290,0.20910846974999292,459,0.1343616407064192,13.264189456042837,0.026418372671835375,364.60049726508703,0.09988798301989052,250.5314333333834,0.1472528994839209,42,1,10.2,10.2,3.5471817206840153,3.5471817206840153,JAX,0.041379310344827586,0.026143790849673203,2.04,1.330563655863197,1.330563655863197,0.709436344136803,42,45.503084778785706
493,Sony Michel,RB,00-0034845,10,36,106,150.87436002492905,0,1.0216020084509951,10.600000000000001,212,5.179507017229455,0.16981132075471697,0.19723923629269552,13,9,4.8171372,53,22.0,98.14663672447205,77.89364328617798,0,0.07572108157910407,404,1685.0,22.29860323574394,0.03217821782178218,0.07582003168121461,0.003395776891429936,8.55542064180399,0.4074009829430471,0.11471297381216664,0.05667399191531422,13.333333333333334,2.191666666666667,0.48541226802402426,0.28204841021292304,0.32377365358673815,0.3536062236544839,1.4529991144914116,10.384176671504974,49,62,1.0973230900300992,39.84491554279627,29.4607388712913,1.8602294756717546,0.28822549723144936,616,0.7770138563035514,1020,0.5835375094389336,27.478110252973394,0.03993444527035327,802.99562509875,0.4761544362094796,525.4616032145472,0.5466281408506521,159,0,24.9,15.9,-14.944915542796274,-13.5607388712913,LAC,0.07954545454545454,0.060784313725490195,2.4899999999999998,3.9844915542796273,2.9460738871291303,-1.4944915542796275,159,228.768003311107
494,Spencer Brown,RB,00-0036543,2,9,43,37.50684380531311,0,0.427668905372251,4.300000000000001,52,2.8899420310220956,0.17307692307692307,0.14798528855646143,4,2,1.1867682,10,35.0,66.991539478302,32.693990378178285,0,0.07187772076576948,66,629.0,4.622361284215003,0.06060606060606061,0.05032679738562091,0.01555000060493458,2.068343451864701,0.12535414859786065,0.06452051766066356,0.032238048619778914,39.666666666666664,-1.4285714285714286,0.2268954248366013,0.09471723042266791,0.1046701588170929,0.11174687136300296,4.044773613073929,2.8134393990039825,13,17,0.4995466261380205,12.830802574181247,10.017363175177262,0.34789915966386553,0.12777777777777777,118,0.22625112376385975,184,0.1916494720233038,7.512303315237099,0.06649713212787843,160.52181547525106,0.16169591271481987,118.00078472140012,0.16230633664253352,53,0,7.3,5.300000000000001,-5.530802574181247,-4.717363175177264,CAR,0.11016949152542373,0.09239130434782608,3.65,6.415401287090623,5.008681587588631,-2.7654012870906235,53,70.2008341834914
495,Stanley Morgan,WR,00-0035399,1,0,0,0.0,0,0.0,0.0,21,0.748152800375361,0.0,0.0,1,0,0.51928765,0,0.0,1.0787923336029053,0.5602035312418678,0,0.38204947113990784,34,115.0,2.0831087599508464,0.029411764705882353,0.0,0.1834035161701892,1.0655102630818156,0.03133853714946516,0.0,0.19541832876462834,0.0,0.0,0.044117647058823525,0.06362025242881929,0.05531776810315662,0.04977457065730614,2.292296826839447,0.519287645816803,1,2,0.38204947113990784,2.867604825780437,2.348317179963634,0.0,0.029411764705882353,55,0.01818181818181818,89,0.02247191011235955,2.8312615603262072,0.13493965958266657,71.0118153803004,0.04038208022739759,46.3696605674876,0.05064339810177891,0,0,0.0,0.0,-2.867604825780437,-2.348317179963634,CIN,0.01818181818181818,0.02247191011235955,0.0,2.867604825780437,2.348317179963634,-2.867604825780437,0,0.5602035312418678
